timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-07T07:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1686.24,0.027231628037983697,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.9053078340366483
2022-08-07T11:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1692.6,0.05559779434072689,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.8515176250366494
2022-08-07T15:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1698.89,0.043999958938761644,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7814392920117825
2022-08-07T19:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1708.45,0.042783720340141634,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.8051907079061493
2022-08-07T23:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1700.19,0.04421467656389727,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5838460000231862
2022-08-08T03:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1709.77,0.03942832186715999,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7641419159481302
2022-08-08T07:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1732.79,0.028014726088719837,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.750627415953204
2022-08-08T11:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1789.37,-0.04886170028458201,True,neutral,caution,2.933186679645872e-12,0.9999999999970668,2.933186679645872e-12,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.9999999999970668,0.0,0.9999999999941336,0.9999999999941336,8.082378111355448e-11,pomegranate_normal,matched,0.8561550420708954
2022-08-08T15:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1775.31,-0.05242910044316558,True,bull,caution,1.0,1.0,3.402598672870448e-25,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,1.9170270821457096e-23,pomegranate_normal,matched,0.5455064589623362
2022-08-08T19:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1783.13,-0.05482585087382627,True,bull,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5949615830322728
2022-08-08T23:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1777.05,-0.04270422211195693,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6613801249768585
2022-08-09T03:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1778.53,-0.06326898984509981,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6590699589578435
2022-08-09T07:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1782.02,-0.055388692750529274,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.641622917028144
2022-08-09T11:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1704.04,0.001852699255338315,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7154243339318782
2022-08-09T15:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1684.63,0.08685999698248403,True,bear,caution,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,1.0155490830074996
2022-08-09T19:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1688.0,0.07432460406986593,True,bear,caution,3.130455883561838e-29,0.0,1.0,3.130455883561838e-29,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,2.0546368110198665e-27,pomegranate_normal,matched,0.31668983306735754
2022-08-09T23:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1702.76,0.08486304530864872,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4046712920535356
2022-08-10T03:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1669.49,0.11895037542191915,True,neutral,caution,1.0,0.0,1.0,1.2908141922493555e-35,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,1.036978228528888e-33,pomegranate_normal,matched,0.4223586249863729
2022-08-10T07:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1686.0,0.10831699505497032,True,neutral,caution,1.0,0.0,1.0,3.1706619832891906e-40,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,2.883700057687404e-38,pomegranate_normal,matched,0.34780008310917765
2022-08-10T11:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1707.2,0.10888172223536431,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.45249191706534475
2022-08-10T15:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1837.5,0.028424812976186743,True,neutral,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.3222160410368815
2022-08-10T19:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1818.24,0.04354268290825992,True,bull,caution,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.36260937491897494
2022-08-10T23:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1853.57,0.014259326281607759,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.36543858295772225
2022-08-11T03:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1880.37,0.012477866124081603,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.346190124982968
2022-08-11T07:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1878.88,0.00507523678400228,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.42444175004493445
