timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-07T07:00:00+00:00,BNBUSDT,1h,pomegranate_normal,312.3,0.051181216381140815,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.8232080419547856
2022-08-07T11:00:00+00:00,BNBUSDT,1h,pomegranate_normal,315.5,0.04614535966555506,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.8210372079629451
2022-08-07T15:00:00+00:00,BNBUSDT,1h,pomegranate_normal,322.3,0.008957588852263393,True,neutral,caution,0.0,1.0,0.0,1.509198446077828e-42,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,1.4533127555745893e-40,pomegranate_normal,matched,0.3925665409769863
2022-08-07T19:00:00+00:00,BNBUSDT,1h,pomegranate_normal,322.6,0.015380186287805868,True,bull,caution,1.0,1.0,5.6474246717440055e-18,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,2.2428934602590834e-16,pomegranate_normal,matched,0.7297597089782357
2022-08-07T23:00:00+00:00,BNBUSDT,1h,pomegranate_normal,322.8,0.0064845062792607145,True,bull,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.45951454108580947
2022-08-08T03:00:00+00:00,BNBUSDT,1h,pomegranate_normal,325.6,-0.0033840979842405684,True,neutral,caution,1.0,3.4868509687794423e-41,1.0,2.0573864053216964e-41,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,2.0573864053216964e-41,1.0,1.0,5.175698645168991e-39,pomegranate_normal,matched,0.47479799995198846
2022-08-08T07:00:00+00:00,BNBUSDT,1h,pomegranate_normal,328.7,-0.009475846541788346,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4684485829202458
2022-08-08T11:00:00+00:00,BNBUSDT,1h,pomegranate_normal,330.4,-0.039511312273842185,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7206931250402704
2022-08-08T15:00:00+00:00,BNBUSDT,1h,pomegranate_normal,325.2,-0.02869816408674336,True,neutral,caution,1.0,0.0,1.0,4.877303183921978e-27,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,2.954924135863494e-25,pomegranate_normal,matched,0.6846856250194833
2022-08-08T19:00:00+00:00,BNBUSDT,1h,pomegranate_normal,327.6,-0.02222313678471035,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5750506249023601
