timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-15T03:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,323.9,-0.017440491889236326,True,neutral,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1269999170908704
2022-08-15T07:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,316.7,0.003152587730876421,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1297940829535946
2022-08-15T11:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,316.0,0.004105485002237792,True,bear,caution,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1210705409757793
2022-08-15T15:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,319.6,-0.011961112070577894,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1220279580447823
2022-08-15T19:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,317.3,-0.005689016607882045,True,bear,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1538697079522535
2022-08-15T23:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,319.5,-0.010698654596017336,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.124151666997932
2022-08-16T03:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,318.3,-0.0018867930125767557,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1303616249933839
2022-08-16T07:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,317.7,-0.005681833467430946,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1182266660034657
2022-08-16T11:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,317.3,-0.01204833851617448,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,0.7537584169767797
2022-08-16T15:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,315.8,-0.027610100548024655,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,0.85537904209923
2022-08-16T19:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,315.5,-0.02438362705081323,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.07891916600056
2022-08-16T23:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,316.1,-0.029536657595881678,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1226029170211405
2022-08-17T03:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,317.7,-0.03621610340903424,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1287068329984322
2022-08-17T07:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,315.9,-0.026300425480043278,True,neutral,caution,1.0,0.0,1.0,4.832321702285559e-40,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,4.374607896257123e-38,pomegranate_gmm,matched,1.1209328330587596
2022-08-17T11:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,313.5,-0.014458083175229888,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1524566669249907
2022-08-17T15:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,307.2,-0.005876608488985042,True,bear,caution,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1299689590232447
2022-08-17T19:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,307.9,-0.014393444430901695,True,bear,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1312596250791103
2022-08-17T23:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,306.9,-0.02909296094166455,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1252134159440175
2022-08-18T03:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,306.4,-0.0491655609927605,True,bear,block,0.9999999999899603,0.0,1.0039810128991367e-11,0.9999999999899603,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,0.9999999999899603,0.0,0.9999999999799204,0.9999999999799204,2.6429254607983873e-10,pomegranate_gmm,matched,1.134529999922961
2022-08-18T07:00:00+00:00,BNBUSDT,1h,pomegranate_gmm,307.7,-0.08473901762845151,True,bear,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.1457589169731364
