timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-13T11:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,29.58,-0.012245050960100288,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.429905999917537
2022-08-13T15:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,29.52,-0.021572485254127888,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.46805529098492116
2022-08-13T19:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,29.04,-0.02687301825109634,True,neutral,caution,1.0,0.0,1.0,6.726232628759122e-44,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,6.686395096277356e-42,pomegranate_normal,matched,0.5060406250413507
2022-08-13T23:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,29.16,-0.034185400669923295,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.44904879096429795
2022-08-14T03:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,29.3,-0.013745920904635238,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4391291249776259
2022-08-14T07:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,29.68,-0.0683192439774772,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5346947500947863
2022-08-14T11:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,29.22,-0.05703763359944898,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5194748749490827
2022-08-14T15:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,28.89,-0.02737012955970341,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.586170541937463
2022-08-14T19:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,28.27,-0.02145237790666433,True,neutral,caution,0.9999999999999982,0.0,0.9999999999999982,1.8540820649479596e-15,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.9999999999999982,0.0,0.9999999999999963,0.9999999999999963,6.466939147317993e-14,pomegranate_normal,matched,0.4613832499599084
2022-08-14T23:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,28.18,-0.01070292057821105,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5944000839954242
2022-08-15T03:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,28.9,-0.03880557442179501,True,neutral,caution,1.3100939444204878e-24,0.0,1.3100939444204878e-24,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,7.204461201918427e-23,pomegranate_normal,matched,0.6826544160721824
2022-08-15T07:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,27.72,0.003960401216096914,True,bear,caution,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4845317079452798
