timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-12T23:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3796,-0.0042238711161850595,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.45134454197250307
2022-08-13T03:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3819,0.0054837583562562875,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4563099159859121
2022-08-13T07:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3808,0.015116263857020222,True,neutral,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6439337090123445
2022-08-13T11:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3797,0.013861867050027635,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5288943749619648
2022-08-13T15:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3807,0.005239729043204844,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.49573804100509733
2022-08-13T19:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3775,0.0031737662186697383,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5201519170077518
2022-08-13T23:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.378,-0.006103243039664529,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,score_order,0.7590885830577463
2022-08-14T03:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.384,-0.0060075928365429096,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7485022919718176
2022-08-14T07:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3866,-0.044428247821205996,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,score_order,0.6583738330518827
2022-08-14T11:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.385,-0.04488869390280888,True,neutral,caution,0.0,9.110641453837957e-28,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,5.672553174914724e-26,pomegranate_normal,score_order,0.6483940420439467
