timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2023-08-29T16:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.92,-0.049752165205622895,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0747297499328852
2023-08-29T20:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.81,-0.03674459532589608,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0471955829998478
2023-08-30T00:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.72,-0.033194133401220106,True,bear,caution,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,0.9893327080644667
2023-08-30T04:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.67,-0.02755518757591936,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.020817167009227
2023-08-30T08:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.61,-0.025777083545608655,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,0.9996320409700274
2023-08-30T12:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.52,-0.011472401162236696,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,0.9655482500093058
2023-08-30T16:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.39,-0.03925921245067396,True,bear,caution,1.3140788453083118e-38,0.0,1.0,1.3140788453083118e-38,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,1.146206555511875e-36,pomegranate_gmm,matched,1.041299624950625
2023-08-30T20:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.42,-0.040142442998091624,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0528847079258412
2023-08-31T00:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.37,-0.035332428914306636,True,bear,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.048052999889478
2023-08-31T04:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,10.38,-0.03629628441061347,True,bull,caution,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.046445499989204
