timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-07T07:00:00+00:00,SOLUSDT,1h,pomegranate_normal,39.99,0.06510100357482548,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5365733749931678
2022-08-07T11:00:00+00:00,SOLUSDT,1h,pomegranate_normal,40.13,0.07856564503267674,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.44532220799010247
2022-08-07T15:00:00+00:00,SOLUSDT,1h,pomegranate_normal,40.33,0.05240846704509432,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.40462133300025016
2022-08-07T19:00:00+00:00,SOLUSDT,1h,pomegranate_normal,40.56,0.04672171664744339,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.40687466703820974
2022-08-07T23:00:00+00:00,SOLUSDT,1h,pomegranate_normal,40.6,0.03817810844294161,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4403290000045672
2022-08-08T03:00:00+00:00,SOLUSDT,1h,pomegranate_normal,41.93,0.012089752563111083,True,neutral,caution,1.0,0.0,1.0,3.837280682245471e-39,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,3.394307098001544e-37,pomegranate_normal,matched,0.547042666003108
2022-08-08T07:00:00+00:00,SOLUSDT,1h,pomegranate_normal,42.68,-0.0028155814001636324,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7939303329912946
2022-08-08T11:00:00+00:00,SOLUSDT,1h,pomegranate_normal,43.41,-0.060783008005490205,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7119105419842526
2022-08-08T15:00:00+00:00,SOLUSDT,1h,pomegranate_normal,42.5,-0.057130732562179,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6873672080691904
2022-08-08T19:00:00+00:00,SOLUSDT,1h,pomegranate_normal,42.5,-0.05862661915376183,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5781955410493538
2022-08-08T23:00:00+00:00,SOLUSDT,1h,pomegranate_normal,42.18,-0.04485056616535179,True,neutral,caution,1.1453573970013506e-05,0.0,1.1453573970013506e-05,0.99998854642603,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.99998854642603,0.0,0.9999770928520599,0.9999770928520599,0.00014176321024831945,pomegranate_normal,matched,0.5753653750289232
2022-08-09T03:00:00+00:00,SOLUSDT,1h,pomegranate_normal,42.44,-0.07737583025951715,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6390431670006365
2022-08-09T07:00:00+00:00,SOLUSDT,1h,pomegranate_normal,42.56,-0.07006756261671696,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6338931249920279
2022-08-09T11:00:00+00:00,SOLUSDT,1h,pomegranate_normal,40.85,-0.02002786685899206,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.742415291024372
2022-08-09T15:00:00+00:00,SOLUSDT,1h,pomegranate_normal,40.14,0.047199225061262215,True,bear,caution,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6968265840550885
2022-08-09T19:00:00+00:00,SOLUSDT,1h,pomegranate_normal,40.08,0.030227144632063923,True,bear,caution,2.1740859136489552e-36,0.0,1.0,2.1740859136489552e-36,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,1.7852822818379478e-34,pomegranate_normal,matched,0.701262625050731
2022-08-09T23:00:00+00:00,SOLUSDT,1h,pomegranate_normal,40.33,0.05170233543990312,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6453529159771279
2022-08-10T03:00:00+00:00,SOLUSDT,1h,pomegranate_normal,39.28,0.10937485068105521,True,neutral,caution,1.0,0.0,1.0,1.2912518278491131e-36,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,1.0670575989887275e-34,pomegranate_normal,matched,0.7795815410790965
2022-08-10T07:00:00+00:00,SOLUSDT,1h,pomegranate_normal,39.68,0.11509124399067211,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.751923167030327
